"168","218.470674","1698368217.555250000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13865, Time=17600"
"169","218.490662","1698368217.575238000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13866, Time=17760"
"170","218.510504","1698368217.595080000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13867, Time=17920"
"171","218.529122","1698368217.613698000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13868, Time=18080"
"172","218.549482","1698368217.634058000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13869, Time=18240"
"173","218.569323","1698368217.653899000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13870, Time=18400"
"174","218.589916","1698368217.674492000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13871, Time=18560"
"175","218.609677","1698368217.694253000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13872, Time=18720"
"176","218.629489","1698368217.714065000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13873, Time=18880"
"177","218.649892","1698368217.734468000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13874, Time=19040"
"178","218.669645","1698368217.754221000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13875, Time=19200"
"179","218.690001","1698368217.774577000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13876, Time=19360"
"180","218.710316","1698368217.794892000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13877, Time=19520"
"181","218.729960","1698368217.814536000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13878, Time=19680"
"182","218.750314","1698368217.834890000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13879, Time=19840"
"183","218.770463","1698368217.855039000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13880, Time=20000"
"184","218.790810","1698368217.875386000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13881, Time=20160"
"185","218.810489","1698368217.895065000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13882, Time=20320"
"186","218.832053","1698368217.916629000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13883, Time=20480"
"187","218.850614","1698368217.935190000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13884, Time=20640"
"188","218.871043","1698368217.955619000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13885, Time=20800"
"189","218.890766","1698368217.975342000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13886, Time=20960"
"190","218.911040","1698368217.995616000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13887, Time=21120"
"191","218.930935","1698368218.015511000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13888, Time=21280"
"192","218.953286","1698368218.037862000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13889, Time=21440"
"193","218.971584","1698368218.056160000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13890, Time=21600"
"194","218.990985","1698368218.075561000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13891, Time=21760"
"195","219.013463","1698368218.098039000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13892, Time=21920"
"196","219.032032","1698368218.116608000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13893, Time=22080"
"197","219.051817","1698368218.136393000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13894, Time=22240"
"198","219.072634","1698368218.157210000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13895, Time=22400"
"199","219.092112","1698368218.176688000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13896, Time=22560"
"200","219.112206","1698368218.196782000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13897, Time=22720"
"201","219.132534","1698368218.217110000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13898, Time=22880"
"202","219.153782","1698368218.238358000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13899, Time=23040"
"203","219.172619","1698368218.257195000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13900, Time=23200"
"204","219.192181","1698368218.276757000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13901, Time=23360"
"205","219.212317","1698368218.296893000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13902, Time=23520"
"206","219.232660","1698368218.317236000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13903, Time=23680"
"207","219.252795","1698368218.337371000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13904, Time=23840"
"208","219.273133","1698368218.357709000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13905, Time=24000"
"209","219.293065","1698368218.377641000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13906, Time=24160"
"210","219.312638","1698368218.397214000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13907, Time=24320"
"211","219.334953","1698368218.419529000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13908, Time=24480"
"212","219.353291","1698368218.437867000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13909, Time=24640"
"213","219.374450","1698368218.459026000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13910, Time=24800"
"214","219.393073","1698368218.477649000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13911, Time=24960"
"215","219.413732","1698368218.498308000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13912, Time=25120"
"216","219.433491","1698368218.518067000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13913, Time=25280"
"217","219.455723","1698368218.540299000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13914, Time=25440"
"218","219.473861","1698368218.558437000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13915, Time=25600"
"219","219.493665","1698368218.578241000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13916, Time=25760"
"220","219.513610","1698368218.598186000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13917, Time=25920"
"221","219.534395","1698368218.618971000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13918, Time=26080"
"222","219.554113","1698368218.638689000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13919, Time=26240"
"223","219.574530","1698368218.659106000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13920, Time=26400"
"224","219.594837","1698368218.679413000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13921, Time=26560"
"225","219.614291","1698368218.698867000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13922, Time=26720"
"226","219.634399","1698368218.718975000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13923, Time=26880"
"227","219.654207","1698368218.738783000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13924, Time=27040"
"228","219.674369","1698368218.758945000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13925, Time=27200"
"229","219.694397","1698368218.778973000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13926, Time=27360"
"230","219.714435","1698368218.799011000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13927, Time=27520"
"231","219.735128","1698368218.819704000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13928, Time=27680"
"232","219.754713","1698368218.839289000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13929, Time=27840"
"233","219.774831","1698368218.859407000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13930, Time=28000"
"234","219.795012","1698368218.879588000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13931, Time=28160"
"235","219.815252","1698368218.899828000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13932, Time=28320"
"236","219.835338","1698368218.919914000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13933, Time=28480"
"237","219.855956","1698368218.940532000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13934, Time=28640"
"238","219.875382","1698368218.959958000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13935, Time=28800"
"239","219.895914","1698368218.980490000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13936, Time=28960"
"240","219.916489","1698368219.001065000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13937, Time=29120"
"241","219.936072","1698368219.020648000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13938, Time=29280"
"242","219.958117","1698368219.042693000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13939, Time=29440"
"243","219.970546","1698368219.055122000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13940, Time=29600"
"244","219.990856","1698368219.075432000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13941, Time=29760"
"245","220.010873","1698368219.095449000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13942, Time=29920"
"246","220.039641","1698368219.124217000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13943, Time=30080"
"247","220.059658","1698368219.144234000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13944, Time=30240"
"248","220.081498","1698368219.166074000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13945, Time=30400"
"249","220.099997","1698368219.184573000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13946, Time=30560"
"250","220.120103","1698368219.204679000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13947, Time=30720"
"251","220.140078","1698368219.224654000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13948, Time=30880"
"252","220.160913","1698368219.245489000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13949, Time=31040"
"253","220.177122","1698368219.261698000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13950, Time=31200"
"254","220.197223","1698368219.281799000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13951, Time=31360"
"255","220.216833","1698368219.301409000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13952, Time=31520"
"256","220.237170","1698368219.321746000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13953, Time=31680"
"257","220.257777","1698368219.342353000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13954, Time=31840"
"258","220.277782","1698368219.362358000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13955, Time=32000"
"259","220.297819","1698368219.382395000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13956, Time=32160"
"260","220.317596","1698368219.402172000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13957, Time=32320"
"261","220.337411","1698368219.421987000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13958, Time=32480"
"262","220.342013","1698368219.426589000","172.22.0.16","10.45.0.3","TLSv1.2","85","Application Data"
"263","220.342030","1698368219.426606000","172.22.0.16","10.45.0.3","TCP","85","[TCP Retransmission] 5061 → 54325 [PSH, ACK] Seq=4061 Ack=4081 Win=64128 Len=33 TSval=3168989944 TSecr=2754332541"
"264","220.342763","1698368219.427339000","10.45.0.3","172.22.0.16","TCP","52","54325 → 5061 [ACK] Seq=4081 Ack=4094 Win=64256 Len=0 TSval=2754336450 TSecr=3168989944"
"265","220.358162","1698368219.442738000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13959, Time=32640"
"266","220.377857","1698368219.462433000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13960, Time=32800"
"267","220.397633","1698368219.482209000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13961, Time=32960"
"268","220.418011","1698368219.502587000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13962, Time=33120"
"269","220.438007","1698368219.522583000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13963, Time=33280"
"270","220.459493","1698368219.544069000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13964, Time=33440"
"271","220.478244","1698368219.562820000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13965, Time=33600"
"272","220.498265","1698368219.582841000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13966, Time=33760"
"273","220.518004","1698368219.602580000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13967, Time=33920"
"274","220.538070","1698368219.622646000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13968, Time=34080"
"275","220.558215","1698368219.642791000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13969, Time=34240"
"276","220.581241","1698368219.665817000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13970, Time=34400"
"277","220.593659","1698368219.678235000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13971, Time=34560"
"278","220.613689","1698368219.698265000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13972, Time=34720"
"279","220.633798","1698368219.718374000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13973, Time=34880"
"280","220.653973","1698368219.738549000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13974, Time=35040"
"281","220.674076","1698368219.758652000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13975, Time=35200"
"282","220.693990","1698368219.778566000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13976, Time=35360"
"283","220.714313","1698368219.798889000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13977, Time=35520"
"284","220.734185","1698368219.818761000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13978, Time=35680"
"285","220.754845","1698368219.839421000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13979, Time=35840"
"286","220.774528","1698368219.859104000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13980, Time=36000"
"287","220.794929","1698368219.879505000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13981, Time=36160"
"288","220.814988","1698368219.899564000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13982, Time=36320"
"289","220.839132","1698368219.923708000","10.45.0.3","172.22.0.16","SRTCP","122","Sender Report   "
"290","220.839246","1698368219.923822000","172.22.0.16","10.45.0.3","ICMP","150","Destination unreachable (Port unreachable)"
"291","220.839252","1698368219.923828000","172.22.0.16","10.45.0.3","ICMP","150","Destination unreachable (Port unreachable)"
"292","220.839610","1698368219.924186000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13983, Time=36480"
"293","220.861423","1698368219.945999000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13984, Time=36640"
"294","220.880873","1698368219.965449000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13985, Time=36800"
"295","220.890453","1698368219.975029000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13986, Time=36960"
"296","220.910591","1698368219.995167000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13987, Time=37120"
"297","220.931093","1698368220.015669000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13988, Time=37280"
"298","220.952445","1698368220.037021000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13989, Time=37440"
"299","220.970995","1698368220.055571000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13990, Time=37600"
"300","220.991332","1698368220.075908000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13991, Time=37760"
"301","221.011271","1698368220.095847000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13992, Time=37920"
"302","221.031254","1698368220.115830000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13993, Time=38080"
"303","221.051309","1698368220.135885000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13994, Time=38240"
"304","221.071541","1698368220.156117000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13995, Time=38400"
"305","221.091550","1698368220.176126000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13996, Time=38560"
"306","221.111537","1698368220.196113000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13997, Time=38720"
"307","221.131545","1698368220.216121000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13998, Time=38880"
"308","221.151871","1698368220.236447000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13999, Time=39040"
"309","221.172018","1698368220.256594000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14000, Time=39200"
"310","221.192266","1698368220.276842000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14001, Time=39360"
"311","221.211973","1698368220.296549000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14002, Time=39520"
"312","221.231997","1698368220.316573000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14003, Time=39680"
"313","221.252094","1698368220.336670000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14004, Time=39840"
"314","221.272077","1698368220.356653000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14005, Time=40000"
"315","221.292207","1698368220.376783000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14006, Time=40160"
"316","221.312518","1698368220.397094000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14007, Time=40320"
"317","221.334482","1698368220.419058000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14008, Time=40480"
"318","221.352585","1698368220.437161000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14009, Time=40640"
"319","221.372637","1698368220.457213000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14010, Time=40800"
"320","221.392747","1698368220.477323000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14011, Time=40960"
"321","221.412869","1698368220.497445000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14012, Time=41120"
"322","221.432753","1698368220.517329000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14013, Time=41280"
"323","221.454566","1698368220.539142000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14014, Time=41440"
"324","221.472983","1698368220.557559000","172.22.0.16","10.45.0.3","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x14E66684, Seq=28055, Time=40160"
"325","221.472991","1698368220.557567000","172.22.0.16","10.45.0.3","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x14E66684, Seq=28055, Time=40160"
"326","221.473225","1698368220.557801000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14015, Time=41600"
"327","221.493364","1698368220.577940000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14016, Time=41760"
"328","221.499147","1698368220.583723000","172.22.0.16","10.45.0.3","SRTCP","142","Sender Report   "
"329","221.499154","1698368220.583730000","172.22.0.16","10.45.0.3","SRTCP","142","Sender Report   "
"330","221.513158","1698368220.597734000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14017, Time=41920"
"331","221.540935","1698368220.625511000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14018, Time=42080"
"332","221.560931","1698368220.645507000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14019, Time=42240"
"333","221.583493","1698368220.668069000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14020, Time=42400"
"334","221.595615","1698368220.680191000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14021, Time=42560"
"335","221.616252","1698368220.700828000","10.45.0.3","172.22.0.16","SRTP","210","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=14022, Time=42720"
